Tempo	Canale A 
(us)	(mV) 
 
264.05184255	179.85170000 
264.05984255	179.38170000 
264.06784255	179.28400000 
264.07584255	179.57700000 
264.08384255	179.50380000 
264.09184255	180.24840000 
264.09984255	179.25960000 
264.10784255	179.94930000 
264.11584255	180.17520000 
264.12384255	179.62580000 
264.13184255	179.33290000 
264.13984255	179.57700000 
264.14784255	179.75400000 
264.15584255	180.19960000 
264.16384255	180.15080000 
264.17184255	179.55260000 
264.17984255	180.17520000 
264.18784255	179.57700000 
264.19584255	179.97380000 
264.20384255	179.97380000 
264.21184255	180.44370000 
264.21984255	180.17520000 
264.22784254	179.65030000 
264.23584254	180.04700000 
264.24384254	180.09580000 
264.25184254	179.77840000 
264.25984254	180.02260000 
264.26784254	181.01750000 
264.27584254	179.52820000 
264.28384254	181.04190000 
264.29184254	179.97380000 
264.29984254	179.85170000 
264.30784254	180.54750000 
264.31584254	179.92490000 
264.32384254	180.17520000 
264.33184254	178.26470000 
264.33984254	180.46810000 
264.34784254	180.22400000 
264.35584254	179.18030000 
264.36384254	180.57190000 
264.37184254	179.68080000 
264.37984254	180.22400000 
264.38784254	179.97380000 
264.39584254	180.29720000 
264.40384254	181.18840000 
264.41184254	179.85170000 
264.41984254	179.82730000 
264.42784254	179.72960000 
264.43584254	179.22910000 
264.44384254	179.60140000 
264.45184254	180.24840000 
264.45984254	179.62580000 
264.46784254	179.60140000 
264.47584254	180.07140000 
264.48384254	179.62580000 
264.49184254	180.93810000 
264.49984254	180.12630000 
264.50784254	180.49260000 
264.51584254	180.29720000 
264.52384254	179.97380000 
264.53184254	179.85170000 
264.53984254	179.87610000 
264.54784254	180.24840000 
264.55584254	179.94930000 
264.56384254	179.92490000 
264.57184254	180.24840000 
264.57984254	180.88930000 
264.58784253	179.15590000 
264.59584253	180.66960000 
264.60384253	178.53940000 
264.61184253	179.75400000 
264.61984253	180.07140000 
264.62784253	180.07140000 
264.63584253	180.69400000 
264.64384253	179.57700000 
264.65184253	179.94930000 
264.65984253	180.69400000 
264.66784253	179.60140000 
264.67584253	179.60140000 
264.68384253	179.60140000 
264.69184253	179.62580000 
264.69984253	180.34610000 
264.70784253	179.47940000 
264.71584253	179.60140000 
264.72384253	180.59630000 
264.73184253	179.72960000 
264.73984253	180.32170000 
264.74784253	180.07140000 
264.75584253	179.20470000 
264.76384253	180.29720000 
264.77184253	179.62580000 
264.77984253	179.80290000 
264.78784253	179.62580000 
264.79584253	180.02260000 
264.80384253	180.17520000 
264.81184253	179.99820000 
264.81984253	180.12630000 
264.82784253	180.27280000 
264.83584253	180.04700000 
264.84384253	180.07140000 
264.85184253	179.85170000 
264.85984253	180.27280000 
264.86784253	179.87610000 
264.87584253	179.50380000 
264.88384253	179.77840000 
264.89184253	180.62070000 
264.89984253	179.70520000 
264.90784253	180.02260000 
264.91584253	179.68080000 
264.92384253	179.22910000 
264.93184253	180.37050000 
264.93984252	179.92490000 
264.94784252	179.65030000 
264.95584252	179.90050000 
264.96384252	179.03380000 
264.97184252	179.65030000 
264.97984252	179.72960000 
264.98784252	179.47940000 
264.99584252	180.07140000 
265.00384252	179.62580000 
265.01184252	180.12630000 
265.01984252	180.19960000 
265.02784252	180.29720000 
265.03584252	179.97380000 
265.04384252	179.62580000 
265.05184252	179.99820000 
265.05984252	179.55260000 
265.06784252	180.29720000 
265.07584252	179.47940000 
265.08384252	180.51700000 
265.09184252	179.97380000 
265.09984252	179.75400000 
265.10784252	180.24840000 
265.11584252	180.02260000 
265.12384252	179.97380000 
265.13184252	180.37050000 
265.13984252	179.08260000 
265.14784252	179.72960000 
265.15584252	179.75400000 
265.16384252	180.07140000 
265.17184252	180.15080000 
265.17984252	179.80290000 
265.18784252	180.27280000 
265.19584252	180.51700000 
265.20384252	180.17520000 
265.21184252	180.12630000 
265.21984252	179.87610000 
265.22784252	179.55260000 
265.23584252	179.80290000 
265.24384252	179.92490000 
265.25184252	179.75400000 
265.25984252	179.99820000 
265.26784252	179.70520000 
265.27584252	180.24840000 
265.28384252	179.99820000 
265.29184251	179.94930000 
265.29984251	179.65030000 
265.30784251	179.72960000 
265.31584251	180.15080000 
265.32384251	180.17520000 
265.33184251	180.24840000 
265.33984251	179.87610000 
265.34784251	179.57700000 
265.35584251	179.40610000 
265.36384251	180.09580000 
265.37184251	180.04700000 
265.37984251	179.57700000 
265.38784251	179.28400000 
265.39584251	179.92490000 
265.40384251	180.32170000 
265.41184251	179.85170000 
265.41984251	179.62580000 
265.42784251	181.13960000 
265.43584251	180.64520000 
265.44384251	180.19960000 
265.45184251	179.94930000 
265.45984251	179.33290000 
265.46784251	179.13140000 
265.47584251	179.90050000 
265.48384251	178.93610000 
265.49184251	179.25960000 
265.49984251	180.29720000 
265.50784251	180.32170000 
265.51584251	179.52820000 
265.52384251	179.68080000 
265.53184251	180.34610000 
265.53984251	180.15080000 
265.54784251	180.17520000 
265.55584251	180.62070000 
265.56384251	180.19960000 
265.57184251	179.94930000 
265.57984251	179.62580000 
265.58784251	180.46810000 
265.59584251	179.33290000 
265.60384251	179.65030000 
265.61184251	179.15590000 
265.61984251	180.27280000 
265.62784251	179.62580000 
265.63584251	180.29720000 
265.64384250	180.22400000 
265.65184250	180.22400000 
265.65984250	180.34610000 
265.66784250	179.72960000 
265.67584250	179.68080000 
265.68384250	180.29720000 
265.69184250	179.70520000 
265.69984250	180.04700000 
265.70784250	180.29720000 
265.71584250	180.32170000 
265.72384250	180.19960000 
265.73184250	180.12630000 
265.73984250	179.47940000 
265.74784250	180.22400000 
265.75584250	179.50380000 
265.76384250	179.65030000 
265.77184250	180.07140000 
265.77984250	179.68080000 
265.78784250	180.15080000 
265.79584250	179.57700000 
265.80384250	179.90050000 
265.81184250	179.94930000 
265.81984250	180.54750000 
265.82784250	179.85170000 
265.83584250	179.72960000 
265.84384250	179.68080000 
265.85184250	179.57700000 
265.85984250	179.94930000 
265.86784250	179.65030000 
265.87584250	179.08260000 
265.88384250	180.09580000 
265.89184250	180.09580000 
265.89984250	180.19960000 
265.90784250	179.55260000 
265.91584250	179.65030000 
265.92384250	179.20470000 
265.93184250	180.34610000 
265.93984250	179.52820000 
265.94784250	179.80290000 
265.95584250	180.04700000 
265.96384250	180.17520000 
265.97184250	180.49260000 
265.97984250	180.19960000 
265.98784250	179.22910000 
265.99584249	179.80290000 
266.00384249	179.43050000 
266.01184249	180.27280000 
266.01984249	179.97380000 
266.02784249	180.71840000 
